id,temp_2007,temp_2008,temp_2009,temp_2010,temp_2011,temp_2012,temp_2013,temp_2014,temp_2015,temp_2016,temp_2017,temp_2018
68101,26.3841028213501,25.841916084289604,26.595811843872102,26.1059684753418,26.5473737716675,26.844260215759306,26.67082214355469,27.341916084289604,27.201280593872102,27.0973739624023,26.8708219528198,26.66691589355469
68121,25.8199863433838,25.236652374267603,25.881483078002898,25.5020170211792,25.8194646835327,26.2507152557373,26.0639963150024,26.748631477356,26.503939628601103,26.3885736465454,26.249412536621104,25.950975418090803
68132,12.6727766990662,12.0298073291779,12.7287244796753,12.4571509361267,12.7094945907593,13.1305885314941,12.9969944953918,13.5610575675964,13.4048070907593,13.2969951629639,13.0469951629639,12.746994972229
68147,21.2692179679871,20.979067325592,21.809811115264896,21.3931279182434,21.7324676513672,21.7540664672852,21.619951725006104,22.1364059448242,22.4163217544556,22.3340301513672,22.0131816864014,21.5131816864014
68152,12.046950340271,11.811274290084802,12.593998908996598,12.3295035362244,12.406759262084998,12.540961265564,12.565701007843002,12.769868373870802,12.992314338684098,12.9266896247864,12.8005094528198,12.3005094528198
68160,20.169635772705103,19.5982813835144,20.4304347038269,20.121762752533,20.3029093742371,20.560260772705103,20.4709377288818,21.057656764984102,20.9771285057068,20.8820762634277,20.5868229866028,20.2868227958679
68162,7.90869402885437,7.86766982078552,8.69188857078552,8.2013156414032,8.44397234916687,8.65456199645996,8.41607260704041,8.68737483024597,9.04796528816223,8.83147239685059,8.86879873275757,8.368798494338991
68167,18.6090168952942,18.0821952819824,18.8203468322754,18.4373097419739,18.605111598968502,19.026465892791705,18.8199548721313,19.5116214752197,19.2936391830444,19.1688995361328,19.0155277252197,18.715528011322
68169,17.8773593902588,17.2468905448914,17.9270124435425,17.672845363616897,17.9071340560913,18.3310050964355,18.2029666900635,18.7739729881287,18.6052236557007,18.5029673576355,18.2529673576355,17.952967166900603
68176,23.473837852478,22.8988380432129,23.3738374710083,23.145800590515105,23.4823446273804,23.892761230468803,23.6751394271851,24.3781785964966,24.1543064117432,23.942761421203603,23.889722824096697,23.612813949585
68179,18.3809719085693,17.8347053527832,18.715955734252898,18.1634292602539,18.4511108398438,18.809617996215803,18.6327953338623,19.2958159446716,19.1472053527832,18.9826364517212,18.841215133667,18.6114406585693
68190,28.0660552978516,27.711917877197298,28.5633268356323,28.2429065704346,28.570877075195305,28.5324621200562,28.5291051864624,29.0572004318237,29.2646293640137,29.1810359954834,28.5616283416748,28.3707418441772
